date,cgp_ucb
2007-04-12,0.041158617
2007-04-13,0.093432486
2007-04-16,0.011427611
2007-04-17,0.01105535
2007-04-18,0.010892719
2007-04-19,0.07622236
2007-04-20,0.031116426
2007-04-23,0.010680169
2007-04-24,0.027237445
2007-04-25,0.04992926
2007-04-26,0.09786332
2007-04-27,0.10395402
2007-04-30,0.07421285
2007-05-01,0.09327036
2007-05-02,0.07427305
2007-05-03,0.71558714
2007-05-04,0.70211947
2007-05-08,0.676461
2007-05-09,0.6146048
2007-05-10,0.67843986
2007-05-11,0.06903958
2007-05-14,0.5952481
2007-05-15,0.71736956
2007-05-16,0.063135505
2007-05-17,0.049954563
2007-05-18,0.08679786
2007-05-21,0.009638101
2007-05-22,0.009702086
2007-05-23,0.00981015
2007-05-24,0.009591997
2007-05-25,0.009563357
2007-05-28,0.00950402
2007-05-29,0.009464353
2007-05-30,0.009361863
2007-05-31,0.009138107
2007-06-01,0.009321868
2007-06-04,0.0091970265
2007-06-05,0.009217471
2007-06-06,0.009467691
2007-06-07,0.009247452
2007-06-08,0.009086579
2007-06-11,0.008810818
2007-06-12,0.009073079
2007-06-13,0.009447962
2007-06-14,0.009026974
2007-06-15,0.00920555
2007-06-18,0.009374201
2007-06-19,0.009393483
2007-06-20,0.009382665
2007-06-21,0.009494096
2007-06-22,0.0097234845
2007-06-25,0.009493351
2007-06-27,0.009548873
2007-06-28,0.009362042
2007-06-29,0.009008884
2007-07-02,0.009153426
2007-07-03,0.009407371
2007-07-04,0.00984022
2007-07-05,0.010583937
2007-07-06,0.009883225
2007-07-09,0.009415835
2007-07-10,0.009148568
2007-07-11,0.009298146
2007-07-12,0.0089561045
2007-07-13,0.009019405
2007-07-16,0.008913785
2007-07-17,0.009750515
2007-07-18,0.010027111
2007-07-19,0.0101735
2007-07-20,0.009910017
2007-07-23,0.010114878
2007-07-24,0.010009229
2007-07-25,0.0095638335
2007-07-26,0.009558439
2007-07-27,0.009688318
2007-07-30,0.009821802
2007-07-31,0.010740966
2007-08-01,0.010583788
2007-08-03,0.010738879
2007-08-06,0.010458618
2007-08-07,0.0106649995
2007-08-08,0.010415137
2007-08-09,0.010100335
2007-08-10,0.009393483
2007-08-13,0.009533554
2007-08-14,0.009868562
2007-08-15,0.0103749335
2007-08-16,0.010452181
2007-08-17,0.010289371
2007-08-20,0.010556132
2007-08-21,0.010580301
2007-08-22,0.009774208
2007-08-23,0.010180086
2007-08-24,0.00838393
2007-08-27,0.0077669024
2007-08-28,0.008394688
2007-08-29,0.007941216
2007-08-30,0.008572072
2007-08-31,0.00901854
2007-09-03,0.007294059
2007-09-04,0.0075190365
2007-09-05,0.0076873004
2007-09-06,0.0072530806
2007-09-07,0.0063875616
2007-09-10,0.007332593
2007-09-11,0.0075221956
2007-09-12,0.0070266128
2007-09-13,0.007021278
2007-09-14,0.007559389
2007-09-17,0.0070312917
2007-09-18,0.0069272816
2007-09-19,0.0068363845
2007-09-20,0.0063186586
2007-09-21,0.0063325763
2007-09-24,0.00647372
2007-09-25,0.0061829984
2007-09-26,0.0051102936
2007-09-27,0.0049815774
2007-09-28,0.004965514
2007-10-01,0.0049604774
2007-10-03,0.0054058433
2007-10-04,0.004704565
2007-10-05,0.025857627
2007-10-08,0.02435252
2007-10-09,0.052613378
2007-10-10,0.0043745935
2007-10-11,0.0045749247
2007-10-12,0.0045813024
2007-10-15,0.005581975
2007-10-16,0.004537612
2007-10-17,0.004963428
2007-10-18,0.0048154593
2007-10-19,0.0074284673
2007-10-22,0.004486978
2007-10-23,0.004136473
2007-10-24,0.0041558444
2007-10-25,0.0044534504
2007-10-26,0.004705131
2007-10-29,0.004700035
2007-10-30,0.056352288
2007-10-31,0.0049750805
2007-11-01,0.0047728717
2007-11-02,0.0046627223
2007-11-05,0.004943162
2007-11-06,0.0048651397
2007-11-07,0.004990816
2007-11-08,0.005149007
2007-11-09,0.0048211813
2007-11-12,0.0049058795
2007-11-13,0.0045832098
2007-11-14,0.0043373406
2007-11-15,0.004191786
2007-11-16,0.004147798
2007-11-19,0.0036390722
2007-11-20,0.0035273433
2007-11-21,0.0036887527
2007-11-22,0.0037301183
2007-11-23,0.0037583709
2007-11-26,0.0042345226
2007-11-27,0.004439056
2007-11-28,0.0042496026
2007-11-29,0.0046313405
2007-11-30,0.0034093857
2007-12-03,0.0036391318
2007-12-04,0.0035961866
2007-12-05,0.0037541091
2007-12-06,0.0034436584
2007-12-07,0.003555566
2007-12-10,0.003429681
2007-12-11,0.0036334395
2007-12-12,0.003314346
2007-12-13,0.0032032728
2007-12-14,0.0030940175
2007-12-17,0.0031327903
2007-12-18,0.002984196
2007-12-19,0.0030828118
2007-12-20,0.0029620528
2007-12-24,0.0027652085
2007-12-25,0.0025224686
2007-12-26,0.0026271343
2007-12-27,0.0033767521
2007-12-28,0.003258735
2007-12-31,0.0036651492
2008-01-01,0.0035500824
2008-01-02,0.0033223033
2008-01-03,0.0039093494
2008-01-04,0.0043572485
2008-01-07,0.0044259727
2008-01-08,0.004608959
2008-01-09,0.003435433
2008-01-10,0.0038148463
2008-01-11,0.003343761
2008-01-14,0.0029610395
2008-01-15,0.0028541982
2008-01-16,0.0029646754
2008-01-17,0.0030014515
2008-01-18,0.0030683875
2008-01-21,0.0039979815
2008-01-22,0.0039892197
2008-01-24,0.0040948987
2008-01-25,0.0030049086
2008-01-28,0.002892226
2008-01-29,0.0028017163
2008-01-31,0.0025503933
2008-02-01,0.002421856
2008-02-04,0.0022403002
2008-02-05,0.0022095144
2008-02-06,0.002227664
2008-02-07,0.0021787286
2008-02-08,0.0021091402
2008-02-11,0.002208531
2008-02-12,0.0021922886
2008-02-13,0.0020951927
2008-02-14,0.0022734106
2008-02-15,0.0023733377
2008-02-18,0.0023881495
2008-02-20,0.00253129
2008-02-21,0.00232324
2008-02-22,0.0025564432
2008-02-25,0.0024026036
2008-02-26,0.0027493238
2008-02-27,0.37318683
2008-02-28,0.43601304
2008-02-29,0.5216775
2008-03-03,0.40743697
2008-03-04,0.31811035
2008-03-05,0.39304674
2008-03-06,0.29549664
2008-03-07,0.27248925
2008-03-10,0.29242748
2008-03-11,0.27753013
2008-03-12,0.2681939
2008-03-13,0.2932436
2008-03-14,0.21832576
2008-03-17,0.06027633
2008-03-19,0.030650675
2008-03-20,0.08014515
2008-03-21,0.2389521
2008-03-24,0.006117016
2008-03-25,0.0076813996
2008-03-26,0.009278208
2008-03-27,0.01001063
2008-03-28,0.006731361
2008-03-31,0.01048094
2008-04-01,0.011374235
2008-04-02,0.025786996
2008-04-03,0.029048353
2008-04-04,0.045098156
2008-04-07,0.10286003
2008-04-08,0.047808737
2008-04-09,0.0051079392
2008-04-10,0.004904896
2008-04-11,0.0051427484
2008-04-14,0.003821969
2008-04-15,0.0041389167
2008-04-16,0.005274445
2008-04-17,0.0044565797
2008-04-18,0.006047964
2008-04-22,0.007007748
2008-04-23,0.006505072
2008-04-24,0.0047844946
2008-04-25,0.004091114
2008-04-28,0.003836304
2008-04-29,0.0049752295
2008-04-30,0.007352859
2008-05-01,0.0075527728
2008-05-02,0.0075713694
2008-05-05,0.007205665
2008-05-06,0.008479536
2008-05-07,0.008434743
2008-05-08,0.008368671
2008-05-09,0.0071935356
2008-05-12,0.0061861277
2008-05-13,0.005629927
2008-05-14,0.007188618
2008-05-15,0.0100151
2008-05-16,0.008221418
2008-05-19,0.010855854
2008-05-20,0.009304881
2008-05-21,0.0065371096
2008-05-22,0.0065842867
2008-05-23,0.008041114
2008-05-26,0.0098180175
2008-05-27,0.010787666
2008-05-28,0.009800017
2008-05-29,0.007352799
2008-05-30,0.008727521
2008-06-02,0.008917719
2008-06-03,0.008036226
2008-06-04,0.009061307
2008-06-05,0.007660836
2008-06-06,0.008794129
2008-06-09,0.008085012
2008-06-10,0.01172933
2008-06-11,0.012267232
2008-06-12,0.012818217
2008-06-13,0.012018442
2008-06-16,0.011958271
2008-06-17,0.01023981
2008-06-18,0.015405208
2008-06-19,0.014367789
2008-06-20,0.017421782
2008-06-23,0.016672224
2008-06-25,0.064848244
2008-06-26,0.07904258
2008-06-27,0.15415853
2008-06-30,0.17434523
2008-07-01,0.15720764
2008-07-02,0.057913512
2008-07-03,0.07698113
2008-07-04,0.16785794
2008-07-07,0.15826115
2008-07-08,0.081170976
2008-07-09,0.0910517
2008-07-10,0.13406584
2008-07-11,0.15716657
2008-07-14,0.16741487
2008-07-15,0.15152597
2008-07-16,0.13551173
2008-07-17,0.056408763
2008-07-18,0.06377387
2008-07-21,0.07625803
2008-07-22,0.058413684
2008-07-23,0.12895593
2008-07-24,0.13594663
2008-07-25,0.30428272
2008-07-28,0.005208403
2008-07-29,0.00491333
2008-07-30,0.0065514147
2008-07-31,0.005748272
2008-08-01,0.005946547
2008-08-05,0.0050797164
2008-08-06,0.0073820353
2008-08-07,0.00613147
2008-08-08,0.0065179467
2008-08-11,0.0065498054
2008-08-12,0.005433053
2008-08-13,0.004758954
2008-08-14,0.00583449
2008-08-15,0.0071469843
2008-08-18,0.0084914565
2008-08-19,0.007378608
2008-08-20,0.010152996
2008-08-21,0.011817843
2008-08-22,0.010306269
2008-08-25,0.009462178
2008-08-26,0.00973779
2008-08-27,0.012566894
2008-08-28,0.014367014
2008-08-29,0.012827784
2008-09-01,0.013672411
2008-09-02,0.013549656
2008-09-03,0.01731491
2008-09-04,0.015531093
2008-09-05,0.015007526
2008-09-08,0.017838866
2008-09-09,0.16359922
2008-09-10,0.12206176
2008-09-11,0.10036942
2008-09-12,0.17915875
2008-09-15,0.10339478
2008-09-16,0.080307305
2008-09-17,0.014652908
2008-09-18,0.013469964
2008-09-19,0.014729738
2008-09-22,0.017862886
2008-09-23,0.0131186545
2008-09-24,0.01664126
2008-09-25,0.017252117
2008-09-26,0.01958698
2008-09-29,0.018913627
2008-10-01,0.04440084
2008-10-02,0.060941607
2008-10-03,0.023742825
2008-10-06,0.026567936
2008-10-07,0.020154446
2008-10-08,0.011061966
2008-10-09,0.023760825
2008-10-10,0.0733853
2008-10-13,0.092966735
2008-10-14,0.08235282
2008-10-15,0.10855508
2008-10-16,0.09046537
2008-10-17,0.13695031
2008-10-20,0.124298334
2008-10-21,0.12062025
2008-10-22,0.09115842
2008-10-23,0.11049938
2008-10-24,0.112155974
2008-10-27,0.1467357
2008-10-28,0.068408996
2008-10-29,0.076619506
2008-10-30,0.12397748
2008-10-31,0.060058326
2008-11-03,0.103743136
2008-11-04,0.074846625
2008-11-05,0.02718085
2008-11-06,0.051018745
2008-11-07,0.023896813
2008-11-10,0.0040270686
2008-11-11,0.0043269694
2008-11-12,0.0051890016
2008-11-13,0.0029765964
2008-11-14,0.00539127
2008-11-17,0.0037451982
2008-11-18,0.0029612482
2008-11-19,0.00396356
2008-11-20,0.00383088
2008-11-21,0.0035993755
2008-11-24,0.00210312
2008-11-25,0.0015550554
2008-11-26,0.0015886128
2008-11-27,0.0010923147
2008-11-28,0.0011146367
2008-12-01,0.0018084049
2008-12-02,0.0021294057
2008-12-03,0.0023528636
2008-12-04,0.0038010776
2008-12-05,0.005500734
2008-12-08,0.0065562725
2008-12-09,0.008207887
2008-12-10,0.005990416
2008-12-11,0.0062220395
2008-12-12,0.005775422
2008-12-15,0.004418254
2008-12-16,0.004319966
2008-12-17,0.0029297173
2008-12-18,0.003199339
2008-12-19,0.004101813
2008-12-22,0.00786972
2008-12-23,0.01598081
2008-12-24,0.006646514
2008-12-25,0.003512144
2008-12-29,0.0034961104
2008-12-30,0.004004538
2008-12-31,0.0040352046
2009-01-01,0.0030658245
2009-01-02,0.004973203
2009-01-05,0.003976196
2009-01-06,0.0018648505
2009-01-07,0.0026653707
2009-01-08,0.003404498
2009-01-09,0.0059843957
2009-01-12,0.0075267255
2009-01-13,0.005654961
2009-01-14,0.005274117
2009-01-15,0.0036990345
2009-01-16,0.004945576
2009-01-19,0.0028523505
2009-01-20,0.0043557584
2009-01-21,0.0039460957
2009-01-22,0.003517419
2009-01-26,0.0035754144
2009-01-27,0.0027409792
2009-01-28,0.004131049
2009-01-29,0.002686143
2009-02-02,0.0039004385
2009-02-03,0.003934443
2009-02-04,0.0046617985
2009-02-05,0.017133474
2009-02-06,0.013973922
2009-02-09,0.017601907
2009-02-10,0.0079108775
2009-02-11,0.0073869824
2009-02-12,0.007122278
2009-02-13,0.01041922
2009-02-16,0.003174305
2009-02-18,0.0038205683
2009-02-19,0.0030800402
2009-02-20,0.0029252768
2009-02-23,0.0032190382
2009-02-24,0.0039173365
2009-02-25,0.004275501
2009-02-26,0.0021722019
2009-02-27,0.0030128956
2009-03-02,0.0026020706
2009-03-03,0.0019806027
2009-03-04,0.0015631616
2009-03-05,0.0016191304
2009-03-06,0.0014790297
2009-03-09,0.0017413497
2009-03-10,0.0014569461
2009-03-11,0.003054738
2009-03-12,0.024937809
2009-03-13,0.015784144
2009-03-16,0.03767541
2009-03-18,0.03818521
2009-03-19,0.0299654
2009-03-20,0.034697533
2009-03-23,0.025746137
2009-03-24,0.023627281
2009-03-25,0.022687644
2009-03-26,0.018725693
2009-03-27,0.015145063
2009-03-30,0.014492512
2009-03-31,0.015674949
2009-04-01,0.020157307
2009-04-02,0.025613755
2009-04-03,0.018120885
2009-04-06,0.01936537
2009-04-07,0.011399776
2009-04-08,0.008374155
2009-04-09,0.008283734
2009-04-10,0.0067255795
2009-04-13,0.00556314
2009-04-14,0.0047672987
2009-04-15,0.0051222444
2009-04-16,0.005842477
2009-04-17,0.0022659004
2009-04-20,0.003250897
2009-04-21,0.0012880862
2009-04-22,0.003581196
2009-04-23,0.006377399
2009-04-24,0.003947407
2009-04-27,0.004868418
2009-04-28,0.008430988
2009-04-29,0.009934604
2009-04-30,0.011599153
2009-05-01,0.0069007874
2009-05-04,0.0052071214
2009-05-05,0.00643149
2009-05-06,0.013231128
2009-05-07,0.08339518
2009-05-08,0.0076631904
2009-05-12,0.007127553
2009-05-13,0.085657656
2009-05-14,0.061962664
2009-05-15,0.0065404475
2009-05-18,0.005038291
2009-05-19,0.009106725
2009-05-20,0.009407669
2009-05-21,0.010504216
2009-05-22,0.029723197
2009-05-25,0.0033723116
2009-05-26,0.0020897686
2009-05-27,0.0025261045
2009-05-28,0.0020845234
2009-05-29,0.001781106
2009-06-01,0.0013938844
2009-06-02,0.001974225
2009-06-03,0.0014765561
2009-06-04,0.0014398396
2009-06-05,0.002173841
2009-06-08,0.0014078021
2009-06-09,0.0018755496
2009-06-10,0.0021295846
2009-06-11,0.0029232204
2009-06-12,0.0026384294
2009-06-15,0.0020813346
2009-06-16,0.0016025901
2009-06-17,0.0030115247
2009-06-18,0.003294021
2009-06-19,0.002983451
2009-06-22,0.0018081665
2009-06-24,0.004041016
2009-06-25,0.003438741
2009-06-26,0.0025476515
2009-06-29,0.002084732
2009-06-30,0.0023791492
2009-07-01,0.0013698936
2009-07-02,0.0010877252
2009-07-03,0.003291905
2009-07-06,0.01346162
2009-07-07,0.012637824
2009-07-08,0.013395697
2009-07-09,0.013868958
2009-07-10,0.01670891
2009-07-13,0.011215448
2009-07-14,0.009735763
2009-07-15,0.010324657
2009-07-16,0.00901559
2009-07-17,0.011926353
2009-07-20,0.009539425
2009-07-21,0.016288847
2009-07-22,0.016140014
2009-07-23,0.013116717
2009-07-24,0.022478223
2009-07-27,0.020774543
2009-07-28,0.019298404
2009-07-29,0.01787129
2009-07-30,0.013438135
2009-07-31,0.016590059
2009-08-04,0.0071358383
2009-08-05,0.0012860894
2009-08-06,0.0009919703
2009-08-07,0.0012385249
2009-08-10,0.00082972646
2009-08-11,0.001014173
2009-08-12,0.0010776818
2009-08-13,0.010132343
2009-08-14,0.012005687
2009-08-17,0.0016519725
2009-08-18,0.0011633635
2009-08-19,0.0015223622
2009-08-20,0.0019351542
2009-08-21,0.00886938
2009-08-24,0.006643206
2009-08-25,0.008253306
2009-08-26,0.010106415
2009-08-27,0.007323712
2009-08-28,0.008208841
2009-08-31,0.003183782
2009-09-01,0.0034608245
2009-09-02,0.008915067
2009-09-03,0.01350373
2009-09-04,0.01467824
2009-09-07,0.018020302
2009-09-08,0.028018206
2009-09-09,0.02643606
2009-09-10,0.021731555
2009-09-11,0.024721622
2009-09-14,0.023469537
2009-09-15,0.035279334
2009-09-16,0.025398344
2009-09-17,0.08177629
2009-09-18,0.08607939
2009-09-21,0.08322626
2009-09-22,0.082075804
2009-09-23,0.07458395
2009-09-24,0.07151377
2009-09-25,0.07536453
2009-09-28,0.053511858
2009-09-29,0.05123782
2009-09-30,0.06419766
2009-10-01,0.08216244
2009-10-02,0.0960595
2009-10-05,0.10119012
2009-10-07,0.061183542
2009-10-08,0.050483614
2009-10-09,0.06324881
2009-10-12,0.05577141
2009-10-13,0.06975067
2009-10-14,0.0031214058
2009-10-15,0.05625379
2009-10-16,0.04248342
2009-10-19,0.0034973025
2009-10-20,0.066475034
2009-10-21,0.039058298
2009-10-22,0.0024305284
2009-10-23,0.047699362
2009-10-26,0.02924788
2009-10-27,0.0019910634
2009-10-28,0.001934737
2009-10-29,0.013111383
2009-10-30,0.0034686625
2009-11-02,0.04462889
2009-11-03,0.037515193
2009-11-04,0.002355814
2009-11-05,0.0022435188
2009-11-06,0.0018396676
2009-11-09,0.0023779273
2009-11-10,0.0049135983
2009-11-11,0.006711304
2009-11-12,0.007771462
2009-11-13,0.002352178
2009-11-16,0.0026694238
2009-11-17,0.00045448542
2009-11-18,0.000536114
2009-11-19,0.00049453974
2009-11-20,0.00068083405
2009-11-23,0.0008107126
2009-11-24,0.0009044707
2009-11-25,0.0006632507
2009-11-26,0.0008071363
2009-11-27,0.0008292794
2009-11-30,0.0009608567
2009-12-01,0.001304388
2009-12-02,0.0010525882
2009-12-03,0.00081169605
2009-12-04,0.00086835027
2009-12-07,0.00070020556
2009-12-08,0.0006456375
2009-12-09,0.0006608665
2009-12-10,0.0007545948
2009-12-11,0.00062438846
2009-12-14,0.00069212914
2009-12-15,0.0008715689
2009-12-16,0.0007787943
2009-12-17,0.0008530021
2009-12-18,0.0010303259
2009-12-21,0.0009444356
2009-12-22,0.0014559925
2009-12-23,0.0021035373
2009-12-24,0.0053785145
2009-12-28,0.0034240186
2009-12-29,0.004246682
2009-12-30,0.020863533
2009-12-31,0.024145424
2010-01-01,0.0036313236
2010-01-04,0.0038371682
2010-01-05,0.020348817
2010-01-06,0.061638415
2010-01-07,0.024243593
2010-01-08,0.3021588
2010-01-11,0.40380275
2010-01-12,0.3859929
2010-01-13,0.31184945
2010-01-14,0.2656523
2010-01-15,0.037455678
2010-01-18,0.06423533
2010-01-19,0.31280482
2010-01-20,0.28148502
2010-01-21,0.27120656
2010-01-22,0.28717372
2010-01-26,0.28608507
2010-01-27,0.3091759
2010-01-28,0.3092556
2010-01-29,0.032637775
2010-02-02,0.18206671
2010-02-03,0.006157279
2010-02-04,0.005414963
2010-02-05,0.005564213
2010-02-08,0.007070601
2010-02-09,0.0071671605
2010-02-10,0.0063281953
2010-02-11,0.006511122
2010-02-12,0.005682498
2010-02-15,0.0058768988
2010-02-17,0.006185055
2010-02-18,0.007634461
2010-02-19,0.0064792335
2010-02-22,0.004409373
2010-02-23,0.0041446686
2010-02-24,0.0033325255
2010-02-25,0.003025651
2010-02-26,0.0025675893
2010-03-01,0.0024112463
2010-03-02,0.0027742088
2010-03-03,0.0051063895
2010-03-04,0.003761679
2010-03-05,0.0025184453
2010-03-08,0.0025043488
2010-03-09,0.0022975504
2010-03-10,0.0025086403
2010-03-11,0.0026170313
2010-03-12,0.012318224
2010-03-15,0.009081066
2010-03-17,0.021625906
2010-03-18,0.03849387
2010-03-19,0.03696218
2010-03-22,0.04162672
2010-03-23,0.05326864
2010-03-24,0.057669222
2010-03-25,0.011474401
2010-03-26,0.009519696
2010-03-29,0.009617209
2010-03-30,0.012422323
2010-03-31,0.014121056
2010-04-01,0.019514441
2010-04-02,0.039610535
2010-04-05,0.076294184
2010-04-06,0.07156801
2010-04-07,0.08240697
2010-04-08,0.096243024
2010-04-09,0.13723421
2010-04-12,0.10139793
2010-04-13,0.10326508
2010-04-14,0.1120747
2010-04-15,0.10399327
2010-04-16,0.13016811
2010-04-19,0.107684314
2010-04-20,0.1281566
2010-04-21,0.120563924
2010-04-22,0.4665872
2010-04-23,0.27956852
2010-04-26,0.20442358
2010-04-27,0.030349553
2010-04-28,0.040289283
2010-04-29,0.024214566
2010-04-30,0.026047975
2010-05-04,0.024407923
2010-05-05,0.020697474
2010-05-06,0.020246297
2010-05-07,0.020425826
2010-05-10,0.02038908
2010-05-11,0.021460295
2010-05-12,0.023266852
2010-05-13,0.023797333
2010-05-14,0.02080068
2010-05-17,0.017382652
2010-05-18,0.018771827
2010-05-19,0.024386913
2010-05-20,0.021835864
2010-05-21,0.018805712
2010-05-24,0.025056034
2010-05-25,0.02798155
2010-05-26,0.025033206
2010-05-27,0.023379564
2010-05-28,0.026648074
2010-05-31,0.026302487
2010-06-01,0.02462864
2010-06-02,0.016362488
2010-06-03,0.014296442
2010-06-04,0.011212856
2010-06-07,0.008427054
2010-06-08,0.012390047
2010-06-09,0.009527981
2010-06-10,0.010938227
2010-06-11,0.0084807575
2010-06-14,0.006762117
2010-06-15,0.008481413
2010-06-16,0.007389903
2010-06-17,0.007838368
2010-06-18,0.0042532384
2010-06-21,0.0042681396
2010-06-22,0.0035078228
2010-06-23,0.00381428
2010-06-24,0.004368812
2010-06-25,0.0063593686
2010-06-28,0.0044308305
2010-06-30,0.0036092103
2010-07-01,0.0046482086
2010-07-02,0.0055574477
2010-07-05,0.0033733547
2010-07-06,0.003309667
2010-07-07,0.0041800737
2010-07-08,0.0034180582
2010-07-09,0.0108837485
2010-07-12,0.026250035
2010-07-13,0.01826036
2010-07-14,0.06514028
2010-07-15,0.036532313
2010-07-16,0.07239914
2010-07-19,0.058976233
2010-07-20,0.06282395
2010-07-21,0.062044382
2010-07-22,0.071534455
2010-07-23,0.05833596
2010-07-26,0.026795238
2010-07-27,0.019046634
2010-07-28,0.10499787
2010-07-29,0.011400312
2010-07-30,0.009576142
2010-08-02,0.007557243
2010-08-04,0.0038526356
2010-08-05,0.00576362
2010-08-06,0.0060646236
2010-08-09,0.018973798
2010-08-10,0.0058330297
2010-08-11,0.0066473186
2010-08-12,0.011764854
2010-08-13,0.008438528
2010-08-16,0.0059676766
2010-08-17,0.019592166
2010-08-18,0.020217717
2010-08-19,0.005581945
2010-08-20,0.018575251
2010-08-23,0.01090762
2010-08-24,0.021258235
2010-08-25,0.0073682666
2010-08-26,0.0069430172
2010-08-27,0.01755628
2010-08-30,0.035733342
2010-08-31,0.08411732
2010-09-01,0.13125253
2010-09-02,0.11898142
2010-09-03,0.1146518
2010-09-06,0.09777138
2010-09-07,0.09560847
2010-09-08,0.093093306
2010-09-09,0.05841613
2010-09-10,0.051731557
2010-09-13,0.043352306
2010-09-14,0.05540836
2010-09-15,0.11252901
2010-09-16,0.051974863
2010-09-17,0.0036571026
2010-09-20,0.0027215183
2010-09-21,0.0021491647
2010-09-22,0.008821547
2010-09-23,0.0054624677
2010-09-24,0.0015870333
2010-09-27,0.002141893
2010-09-28,0.0016036034
2010-09-29,0.0013491809
2010-09-30,0.002198726
2010-10-01,0.0024416447
2010-10-04,0.003072828
2010-10-06,0.0024808347
2010-10-07,0.0024632215
2010-10-08,0.0028553307
2010-10-11,0.0037988722
2010-10-12,0.004801035
2010-10-13,0.0050645173
2010-10-14,0.005209595
2010-10-15,0.0042114556
2010-10-18,0.00414446
2010-10-19,0.0059657097
2010-10-20,0.005694419
2010-10-21,0.0056604147
2010-10-22,0.0058932006
2010-10-25,0.0065620244
2010-10-26,0.006697744
2010-10-27,0.006305605
2010-10-28,0.007389754
2010-10-29,0.007392049
2010-11-01,0.0063227415
2010-11-02,0.32339346
2010-11-03,0.05453679
2010-11-04,0.010193974
2010-11-05,0.0049059987
2010-11-08,0.0046117306
2010-11-09,0.004352331
2010-11-10,0.0039502084
2010-11-11,0.004464686
2010-11-12,0.003978163
